mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
438.37950395950685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217949.515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
438.9010342768161,nan,nan,nan,42660.13671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
439.0383039692125,nan,nan,221065.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
439.044425608523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257858.9375,nan,506466.40625,408115.53125,408364.21875,0,nan,nan
439.20044909512967,nan,nan,nan,33216.35546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
439.2086206518322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7479.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
439.22494444177676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
439.38271689466103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50951.10546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
440.1934381545125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14941.2021484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
440.35852890072,nan,nan,nan,nan,4857549.0,nan,288414.03125,225560.578125,125058.8203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
445.1206503898161,nan,nan,nan,nan,nan,378214.875,375011.625,313086.78125,nan,305730.8125,377619.0625,399368.625,358390.46875,nan,200633.015625,407926.0,414652.53125,300944.3125,238540.75,nan,239120.765625,283602.28125,8,0.079661334723018423,0.031892732591764193
441.1075774064307,nan,nan,617377.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
441.1780482578704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8733.89453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
441.3213453862131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
441.3621931864566,nan,nan,nan,nan,1334795.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
442.1111337434334,nan,nan,153935.609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
442.1924626625476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
442.31624982450626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
442.33795913683423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3952.070556640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
442.36418099825335,nan,nan,nan,nan,201275.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
443.15982294248784,nan,nan,nan,nan,nan,105524.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
443.2289902556925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13695.0576171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
444.1501020512192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
444.15366111738126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1945.4296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
444.27263735949447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
444.3092456696805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
444.33219663860854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24910.560546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
444.78691273333277,nan,nan,nan,nan,227786.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
445.1644847970662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1911.5352783203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
445.27729094698606,nan,nan,nan,nan,nan,171454.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
445.2922077507319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
445.3139577373457,nan,nan,nan,nan,1742421.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
445.33628491841955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4927.9892578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
446.1275449061029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
446.2540125593961,131243.203125,133894.59375,nan,111290.2421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan
446.2602053849829,nan,nan,nan,nan,573788.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
446.3023237147038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
446.3117980957031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3970.23193359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
447.1145886891632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
447.11751622313363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109723.9140625,nan,nan,nan,nan,nan,nan,5,999,nan
447.201758526178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
447.2256774902344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
447.2575071775659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
447.27232193816945,nan,nan,nan,nan,3070022.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
448.1663818359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
448.2332075413631,128473.109375,117388.421875,nan,70208.453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan
476.3070840745136,93777.3828125,111939.7109375,141210.71875,338943.71875,1566467.0,762868.0625,144411.65625,471404.0625,191365.4375,nan,144072.453125,141243.984375,nan,nan,31311.798828125,106733.8984375,nan,nan,155528.453125,182941.671875,nan,nan,9,0.1041281482238741,0.041163556672912133
471.1026239198813,nan,58303.44921875,nan,nan,nan,nan,427314.375,361138.71875,nan,nan,235086.6875,85172.953125,nan,nan,nan,110192.5078125,225997.109375,246023.875,nan,403069.71875,457329.84375,323154.375,0,0.36615702038444486,0.14469727115821354
448.27564734256,nan,nan,nan,nan,752881.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
449.0668441567451,nan,187318.53125,286569.0625,nan,nan,nan,121662.0234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
462.14705688129624,577606.25,562545.4375,397891.78125,566813.6875,488332.625,505607.78125,584349.3125,469719.46875,471418.5,266584.875,501602.0625,438428.0625,322825.40625,nan,188925.515625,427063.0,286380.625,224314.171875,269753.03125,218147.703125,239577.734375,194928.515625,10,1.8625085785668007e-05,7.3525207761223441e-06
464.1437774942992,145396.046875,154188.515625,94359.1875,146530.671875,nan,116714.6640625,134886.703125,nan,100582.5703125,nan,nan,102127.3515625,122596.3203125,nan,nan,123989.1328125,nan,46131.86328125,nan,nan,nan,nan,9,0.062532108682204268,0.024676837027066655
455.1658729359266,195533.765625,327193.40625,518386.6875,243554.96875,nan,nan,136424.703125,122070.625,267013.9375,195689.875,207165.203125,201732.984375,nan,nan,352715.0625,nan,137628.09375,155797.53125,231084.53125,228393.5625,213871.828125,207705.328125,7,0.75445326570749249,0.29762352407226161
454.17124033793516,749048.75,1270123.25,1675673.125,892525.6875,805801.25,252150.34375,560254.625,454184.15625,880416.4375,624704.5,674473.4375,657383.6875,125902.8125,1136344.75,1118108.125,193397.578125,413553.0625,540018.8125,826109.75,708782.6875,829627.0,475452.34375,8,0.95167428421288636,0.37529414764462155
453.1678772593828,3186793.25,4353435.5,6688168.0,3267218.0,3282219.25,717633.75,1853346.125,1519782.625,3491136.0,2605807.5,2886501.5,2658089.25,397687.8125,3703774.75,5121796.5,760289.0625,1602752.25,2000309.75,3167706.5,2706490.5,2976959.0,1896409.875,10,0.95665864273684176,0.37712824152504981
449.1678247434052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
449.2218732930343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1949.88037109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
449.2284701119467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
449.26695217572905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
449.3277253241541,nan,nan,nan,nan,421605.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
450.2254606603539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3470.055908203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
450.8284606933594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
451.16490664685665,nan,nan,nan,nan,nan,360843.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
451.2458950009716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
452.18186681598127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
452.2267102001667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
452.39452661141405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9436.6435546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
453.2098022961762,nan,nan,nan,nan,2499984.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
454.33795166015625,nan,nan,nan,nan,nan,nan,nan,42977.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
454.3743927117236,nan,nan,nan,nan,3059415.0,nan,191137.21875,133061.09375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
455.12344707934955,175501.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
455.20882897624244,nan,nan,nan,nan,225820.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
455.3773801551523,nan,nan,nan,nan,839649.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
456.16928566689637,nan,nan,nan,nan,nan,nan,nan,nan,nan,58886.5,nan,nan,nan,nan,97130.5390625,nan,nan,nan,63045.1015625,nan,nan,nan,2,nan,nan
463.14663728813764,215782.046875,206028.234375,138527.21875,178472.0,nan,nan,166033.296875,151667.65625,138927.234375,nan,167156.546875,141186.984375,110466.046875,nan,nan,153812.75,nan,126885.171875,110034.9375,nan,nan,nan,9,0.13788536455499667,0.053980044067740131
456.2300109863281,nan,nan,nan,nan,nan,nan,nan,nan,84255.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
456.3358855778058,nan,nan,nan,nan,252818.609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
456.4521832839887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
457.2198031982066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11704.04296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
458.2039448443121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12326.7939453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
458.34815106391846,nan,nan,nan,nan,nan,nan,nan,nan,nan,27860.26171875,nan,nan,355343.25,nan,nan,134235.265625,nan,nan,nan,nan,nan,nan,2,nan,nan
459.28044617895307,nan,nan,nan,nan,nan,72437.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
459.3297466464866,nan,nan,nan,nan,909424.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
459.3512969457313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125631.8828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
459.79236701352295,nan,nan,nan,nan,300335.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
460.26940971852656,133647.65625,112291.84375,nan,nan,nan,nan,nan,nan,101291.7265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
460.29039547445996,nan,nan,nan,nan,213357.796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
460.29453462975385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
460.3330583434089,nan,nan,nan,nan,310236.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
460.9359708820244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
461.16131265789795,nan,nan,nan,nan,nan,129898.0859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
461.27296343802675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
461.2878771409579,nan,nan,nan,nan,4609831.5,nan,111665.6953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
462.229256669674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
462.2384630350752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
462.2488715193037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33924.3515625,nan,nan,nan,nan,0,999,nan
462.2915957572282,nan,nan,nan,nan,1277185.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
463.0528286038692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
463.08176899216954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
463.22273508085743,nan,nan,nan,nan,nan,nan,nan,nan,nan,45296.97265625,nan,nan,nan,nan,nan,nan,nan,nan,83997.7578125,nan,nan,nan,3,999,nan
463.2520448806902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
463.28583307597665,nan,nan,nan,nan,375659.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
463.30308573496706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27485.576171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
464.2259718480124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
464.2356303538537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
464.3071049740065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9498.708984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
464.35849556090153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
465.04064015359126,78665.671875,52816.0625,124456.1171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87902.265625,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
465.14268739920317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
465.22013632083804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13797.9482421875,nan,nan,nan,nan,nan,43789.27734375,nan,nan,nan,3,999,nan
466.05689336688926,nan,nan,56279.98046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
466.1757037546696,114608.53125,117387.5390625,nan,97200.1015625,nan,nan,nan,nan,112378.1015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,nan
466.22319285365916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
466.22878222279337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
466.40258774762094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
466.40795460255254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25263.05859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
466.95318603515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
467.05622496434614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
467.06298828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
467.10215207037265,nan,nan,47010.6953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160494.34375,nan,172295.703125,236844.1875,156538.015625,0,nan,nan
467.1690876295382,nan,50575.53125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
467.1891368907501,nan,nan,nan,nan,560683.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170388.65625,nan,nan,0,999,nan
467.2167967247608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
467.3014831542969,nan,nan,nan,nan,199292.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
467.4109571400648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5751.6376953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
468.19147877003434,nan,nan,nan,28667.41796875,nan,434367.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,nan
468.3536741469753,nan,nan,nan,nan,552727.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
468.3896744657005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14831.435546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
469.1627398988271,171788.859375,111096.6328125,187878.484375,144637.328125,nan,nan,nan,nan,66945.703125,113419.9375,nan,nan,nan,nan,107138.1875,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
469.1945835343787,nan,nan,nan,nan,nan,123561.9609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
469.20425346673983,nan,nan,nan,nan,nan,nan,nan,nan,29188.392578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
469.3133813861114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
470.3692571622232,nan,nan,nan,nan,2905694.75,nan,161843.140625,nan,134650.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
471.14582994532765,nan,nan,nan,nan,nan,153856.5625,nan,nan,nan,92696.640625,nan,nan,nan,492064.625,86237.875,nan,nan,nan,114634.6484375,nan,nan,nan,1,0.66096777692655984,0.25358024277609875
471.098545062958,56317.0078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
471.1321646638529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
471.1391410049482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
471.1549199074629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
471.37228329003915,nan,nan,nan,nan,728611.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
472.1059641924875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
472.1090282120552,nan,nan,nan,nan,nan,nan,62261.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
472.2570471576287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
472.2667783882267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
472.27555089810005,nan,nan,nan,nan,nan,223701.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
472.36383688817415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22368.751953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
473.11100912864686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
473.14669626238276,nan,nan,nan,nan,nan,208017.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
473.15185546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
473.3667912513527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
474.2606901476073,85502.0703125,149935.0,nan,nan,nan,132960.6875,nan,nan,31457.177734375,28994.248046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
477.03631990782355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221888.78125,191500.375,222778.828125,0,nan,nan
477.1194213030733,nan,nan,160078.40625,63607.28515625,nan,nan,104841.078125,121131.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,32280.09765625,nan,nan,nan,nan,0,nan,nan
477.31037515815297,nan,nan,nan,91466.796875,394074.6875,247701.484375,nan,113190.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan
483.0763302833844,nan,nan,122716.65625,nan,nan,nan,117220.1875,nan,nan,nan,nan,23316.060546875,nan,nan,162456.15625,71643.8828125,102277.046875,146166.953125,nan,199961.515625,200459.296875,176462.40625,0,0.10722813147439975,0.040860854682461624
485.20461832109254,nan,176819.625,113245.6484375,108227.375,298323.15625,nan,nan,nan,479022.09375,151407.953125,nan,nan,128151.546875,nan,nan,nan,nan,nan,152220.140625,130759.609375,64679.171875,141661.015625,5,0.20328075278181482,0.077437026404928444
