157.12256481377983,520238.59375
158.1541468596735,513948.5625
159.06541255374248,535902.75
161.01231866759724,1263295.0
162.01572751833496,74817.8515625
162.09968471403133,55946.77734375
163.13308669015083,354432.28125
164.09196929889222,95799.8984375
165.00723968997767,451610.9375
165.07601048782539,536416.5
166.1076935836984,740405.5625
166.95104920698006,109068.9453125
167.10474355555806,292426.3125
168.0334081899175,149224.296875
169.0517452102904,756196.3125
169.12258267754558,586211.3125
169.55350552288647,168162.625
170.09674576167527,424035.125
171.1382609096375,543793.8125
172.09349205328135,92963.890625
172.9430389404297,92783.6796875
173.01238894352588,117903.4296875
173.15385966615307,594072.375
174.1499282741491,73512.6640625
174.15717441173848,81135.0859375
174.88663335351188,128139.2578125
174.99158452799185,342702.4375
175.11919410737957,114550.28125
177.00721728089843,706192.6875
177.11243908071975,154737.84375
178.05703114560598,453470.34375
178.5588216224103,127376.9140625
179.10688904685355,175647.375
180.05457942681016,101854.3671875
180.89467234491312,109870.21875
181.0262381288751,1432514.375
182.0814657900345,234290.484375
183.08078236179173,1250693.375
183.60151949688782,101842.2734375
184.08395910551332,174168.453125
185.01238100321217,108376.4296875
185.1539288996284,232764.25
186.04401442934312,31275.34375
186.1490530627354,149908.140625
187.02800382313757,111673.65625
187.13306229724705,204941.78125
188.02325388694592,152604.3125
189.00739742766976,193480.453125
189.56511653732002,229961.5625
191.02289594589803,311393.09375
191.98702644256363,21113.85546875
192.1596361206255,429014.40625
192.6068857877853,91654.1171875
192.9976624513593,34785.48828125
193.143700599735,1225142.625
194.1470082398392,160732.34375
195.12296148475423,472922.8125
196.12638025536427,37200.76953125
196.86855833881236,172049.015625
196.97355639761702,86171.75
197.15392732712996,189696.21875
197.5625457763672,71012.875
198.05281432403632,715988.125
198.57054805330864,90003.890625
199.1694621411198,22733896.0
200.04439360871464,192949.046875
200.17280065658375,3226252.75
201.05228414302223,108696.6328125
201.18505976092428,785342.0
202.06000858938242,203658.09375
202.18842761700154,118738.0625
203.05407019926488,152724.578125
204.11478837657296,145410.0625
205.06842858719702,990065.5
206.07200050935842,74126.1796875
207.1594345115877,574706.375
208.16272424289286,83821.0390625
209.0336384263406,35715.1328125
209.15383222300412,164263.5625
210.17024399949764,158871.625
211.10964778363316,250472.28125
211.55247497558594,96360.171875
211.55247497558594,93598.375
212.20111083984375,23593.228515625
212.8424693972835,81515.671875
213.1852504034252,143500.234375
214.08982976234586,109251.09375
214.2532601471442,315614.0
214.91783518366165,134377.78125
215.16450083596752,1053283.625
216.16778172487395,168927.0
217.10724377625783,1173250.625
217.18012235681863,1008986.5625
218.11059399417096,146333.15625
218.18358487576782,134161.578125
218.98214395280928,266342.125
219.017786534407,186929.671875
221.0424482532391,806429.9375
221.15381951722907,684141.875
222.07923570730762,76288.6953125
222.1572851815037,129348.0078125
223.09667865715832,227642.53125
224.1859363857916,149541.828125
227.08319903625053,784018.4375
227.5847054062123,214489.6875
228.26872528248185,35200.8515625
228.2687601087089,76630.3046875
229.07492756765973,124259.03125
229.21636114524574,139618.171875
230.24819211255522,106489.8515625
231.09955447773044,423916.34375
232.22749829573178,71130.390625
232.92848395465538,35232.2734375
233.07005995177778,174099.015625
233.078644069215,162328.59375
233.58716148523456,169530.734375
234.13386364483065,277263.46875
235.20597105391985,531339.5
236.08849022314993,782286.0625
236.59003598865496,239858.84375
237.02843362511712,95071.203125
237.146240234375,90581.2421875
237.16985865499157,102960.6796875
238.092315524388,113066.609375
238.88497924804688,26128.65234375
239.16203435241255,515217.90625
240.1611906776277,84333.359375
241.06312538179512,74780.5390625
242.0966953617917,28860.740234375
242.28460219405676,403360.375
242.59258782707172,364110.15625
243.0941322559709,95519.5078125
243.28790283203125,33860.015625
244.08977112345937,107456.0859375
244.19095977414585,68304.640625
245.11523466195644,98937.484375
246.17033961104008,60799.9453125
247.08555256759846,73346.7421875
247.59648725084503,478798.84375
248.0981809488723,173835.328125
249.0284269484537,65718.5546875
249.1853576025845,255607.21875
251.04720377979433,249572.84375
251.18558311075645,328078.65625
252.1890759253301,68912.1796875
253.12022689124944,186170.515625
254.10043321364643,215187.46875
254.6022186279297,79906.3203125
255.13587927969058,592023.375
255.59402328979706,84145.5234375
256.1757277647843,233480.640625
257.04252342845103,109100.78125
257.2478106056128,90909.1328125
258.10148763033783,159925.390625
258.2794551706852,67485.9296875
258.6032961204936,66420.703125
258.9441278590126,69248.0078125
259.09752363215625,104912.375
260.0912668842973,224159.90625
260.59295654296875,103208.640625
261.0525817871094,73836.8125
262.60809945559936,82806.8515625
265.10952014575753,226377.578125
267.0388790074094,596998.0625
267.17236836421506,1839509.875
268.1756791307239,272121.0
269.28430734028194,39685.20703125
271.22705078125,110735.3515625
271.26350711195283,81338.9140625
272.09900836107056,289426.59375
272.2587585449219,68113.4375
272.6006837015637,91338.7578125
273.1066126994456,201593.859375
273.6083859591364,81565.0
274.2743305228422,106330.5390625
277.10502228151,261801.8125
279.1594426221531,1329323.25
280.16260575449706,244126.953125
281.138721067485,250959.65625
282.07869109405897,88822.3046875
282.0786939445781,82340.265625
282.1417826144901,63433.76171875
283.1755195560092,187471.671875
283.29981445557206,104051.4140625
283.2998615145549,76689.90625
285.2429334288289,153086.15625
287.2220902936187,11866273.0
288.225305414338,1904412.625
289.2290148088079,160326.734375
293.0545488777282,25592.638671875
293.2046099597387,22912.017578125
294.20670424493,79681.3515625
295.1178894042969,81461.8671875
296.11720507204797,75456.5546875
297.13345016122435,143705.78125
297.24244649195316,34092.23046875
297.31552141664554,75579.6953125
299.14909688049624,1019408.9375
300.20198312955347,347581.375
301.1343729106379,128101.21875
302.3055711907958,76389.9609375
304.113512534947,103089.015625
304.24855059544024,17956878.0
305.12794657214994,147467.953125
305.2516755785096,2947862.25
306.2556752200632,230225.96875
309.2036693082132,2693167.0
310.2072471301569,493206.0
311.06526132253924,216316.59375
312.15899658203125,96727.78125
313.3102363246455,161945.609375
315.1439784741877,220254.40625
316.1759059622151,337398.71875
317.1153170869128,268099.40625
318.12280011032516,348358.59375
318.62447022565914,133639.078125
321.13139553703746,817694.0625
322.13464545084463,181036.671875
325.1778436411005,4784062.0
326.1812131584611,912051.5
327.00829379539573,629940.5625
327.17594059296226,383926.96875
329.0055580692905,580364.5625
329.15980709462536,73523.7265625
330.0089715622072,66726.4453125
330.009033203125,90501.1875
330.33683401279495,138301.40625
331.0026198559521,220824.984375
337.1050250587532,1006632.8125
338.10863465960404,196144.1875
339.1031188964844,82841.1640625
340.9888152260884,29472.416015625
343.2959422899742,131929.4375
344.228445685398,341479.8125
347.2543413204626,106737.234375
348.18089169733776,24495.41015625
348.1812744140625,57209.8203125
353.1002329228026,148377.828125
355.07024625175893,77671.84375
356.27984037303526,154234.625
360.1502254717366,248762.25
361.2222233513479,779970.5
362.22585998555473,223898.359375
363.1724548339844,86172.8984375
365.10579797578816,164182.40625
365.1573469519863,121483.265625
370.1905468026622,124627.734375
371.1018640592404,1001750.0625
371.3159550587646,182950.140625
372.10035229068734,210046.578125
373.09856580821565,178696.4375
376.1538881515844,248316.71875
378.2490230119632,309384.46875
381.0796884861654,203527.921875
383.1016364878181,309721.4375
387.1935032378684,1533566.75
388.1969489627202,325406.78125
391.2846247753474,322539.0625
392.28816571908925,103394.59375
397.20139645417487,118887.71875
399.1784573013962,170466.65625
403.23307896817056,898655.0
404.2200083597242,1317404.375
405.22371891195354,304924.34375
409.1753025366273,598031.9375
415.21210372427953,5545854.0
416.21549613329296,1383961.125
417.21816144426026,198109.234375
420.1761975756663,90274.9140625
425.14941104691064,876139.3125
426.15255463810746,192268.171875
427.1310561542765,115539.59375
432.23846930927823,8714597.0
433.2415579582894,2172935.75
434.2450791955687,339911.875
437.1940598728749,874519.0
438.19731013212305,256302.15625
441.1890962458162,126522.171875
445.1209558180696,362331.6875
446.12041653188015,108666.53125
446.2536926269531,92685.96875
453.16791284693153,4721669.0
454.17153206193274,1114614.25
455.1658054620359,333371.15625
456.1694859186364,71306.28125
462.14726324374806,247500.921875
463.1468118987712,92107.125
464.14387340013815,66359.3125
466.1760708548259,77693.6640625
469.1628627594415,117145.5859375
471.14588452509645,118037.7265625
475.14394591069447,20469.54296875
476.1913577223948,22513.921875
480.2499669405527,23314.533203125
483.0765647250657,39829.76171875
489.1251791760428,18286.216796875
494.2542813029565,67765.328125
495.26286256737717,22341.6328125
499.16476759583554,204355.328125
500.1677858685781,36606.62890625
502.2804392292027,104162.3046875
515.1724243164062,27962.4609375
519.1390359933946,102484.5859375
520.1394800714346,27148.751953125
536.1658708529473,110835.8828125
543.1905830542722,62943.76953125
544.3633144365127,66114.0703125
544.3634259756359,59454.875
544.4000128601093,55043.01953125
546.4004660911025,38059.52734375
555.3187474799856,23712.61328125
590.4269176395878,30823.353515625
590.4632924584272,23026.177734375
616.8336489387157,54365.5078125
