70.01283907253156,499251.875
71.04934398427137,239051.59375
71.08581003715253,251268.546875
71.95212500502227,248055.953125
73.06507162575036,275960.46875
74.06030922347192,175155.8125
74.51792907714844,67425.3984375
74.97562632606883,384797.875
78.52051567951887,321173.625
79.02147999676302,1690307.75
80.0497597082456,4180631.75
81.07015320113986,505876.03125
81.52084976675,234156.28125
82.0140425877388,178365.71875
83.04942530210654,1005316.5
84.95997948190669,3419952.5
85.06507737876817,225534.046875
86.060278215047,317481.90625
87.04430768698012,375109.78125
87.52578149822983,316641.84375
88.07595437316715,942407.6875
89.05995025753401,841987.0
89.96268216771203,167567.78125
90.0916033691021,130092.25
90.52610376694318,272849.125
91.05450599019277,622421.375
92.94171642958777,98947.0859375
93.07015970608356,357143.40625
94.06540452795464,204467.3125
95.08577262019747,507091.625
97.06507119974911,369003.3125
97.99157952789905,215961.015625
98.98443801968554,1200766.0
100.07591262437361,817444.1875
101.0599636114266,2890187.75
102.09156370309907,859319.4375
102.97050925485716,1978546.625
104.10722003142685,212920.6875
105.03378066969235,275869.25
106.0864835527408,555130.25
107.08574318889823,918366.5625
108.08104973716023,131437.515625
108.0810829552237,157455.8125
109.06500161159254,1137609.25
111.11707656093037,7105679.5
112.1204032299991,633451.875
113.0599645556693,398589.53125
114.09154003345733,3504750.0
115.07562141415676,1108036.5
116.07082654852196,431737.5
116.98617990547761,565604.125
117.09123668122913,363139.375
118.08650370396698,498764.53125
119.08575475375224,768304.0
121.03990147271927,538663.0
122.06027844130715,135267.828125
122.09667205810547,105545.1484375
122.92474486766017,185488.140625
123.11704178593408,981842.4375
124.09702701498156,408137.59375
125.0963737485582,579662.75
125.98652053539298,960445.375
127.11192300297346,1451582.75
128.11531040082028,177510.765625
129.12767696846072,2062841.875
130.0501342464282,371447.625
130.15928248497994,1686647.875
131.07046508789062,188929.8125
131.1625909076558,170084.828125
132.10212942595223,238048.21875
133.06505714995467,215048.515625
133.08613524339538,265054.40625
133.1005996241226,215517.4375
134.0449876801637,81018.390625
134.04505946862778,88933.296875
