70.01286834757111,2381689.75
70.51450908667718,147477.984375
70.98069829488915,376926.84375
71.0858002771179,618592.875
71.51266605999022,159956.59375
71.95214517465702,1019571.5
72.08103172719402,154925.3125
73.06504522847383,217610.484375
73.53207824030072,279562.65625
74.51794545292032,115364.1953125
74.51795585963555,150159.640625
74.97561174734926,2449930.5
76.01781841145798,480145.625
77.0086451254088,285835.4375
78.02285575668438,105397.9375
78.52052425823935,1450610.0
79.01813159424081,1503115.5
80.04973569611481,1765600.875
80.51796001259032,179934.875
81.07015647381456,760281.5625
81.52083241698661,1121038.25
82.01403889020553,847812.5
82.53737659957717,514283.21875
83.04940715717537,830655.0
84.04468837228077,278611.4375
84.95995520614436,13978835.0
85.06505462877513,268934.40625
86.06032304536767,624069.75
86.51795709357832,156514.609375
86.99297064992363,1742111.375
87.52581088356769,1310141.75
88.07594035719643,769557.9375
88.95285973129438,350684.875
89.0599654788791,720101.4375
89.96273138482607,721419.375
90.09159564609263,1421116.0
90.52610543280417,1133731.0
91.05447710776572,2579182.25
92.05785602837467,222068.578125
92.94170072566402,443263.9375
93.070142160102,338983.9375
94.06538160189135,281232.21875
94.53361511230469,88437.8125
95.08577790553991,531542.4375
95.52324085123938,155155.625
96.03344365115004,390948.09375
96.53106115617709,192217.515625
97.06504472355333,396091.0
97.99161813807021,894128.1875
98.97559801723648,1321329.875
100.07598682302944,641306.8125
101.05994143059183,2300597.5
102.09163457471807,537048.0
102.51283684352099,98393.2734375
102.97048874140185,7483399.0
103.07556915283203,110455.5859375
104.07084520139854,911486.75
105.00355322404074,1003653.3125
106.05009841478129,759954.9375
107.08580197517337,1019552.4375
107.54140429400235,210761.421875
109.1014555866234,1093062.625
110.00892639049849,507342.65625
110.95229051815292,165746.578125
110.95229460225194,155886.40625
111.11705245419405,8468156.0
112.120473474983,851476.375
112.89599146001554,188646.078125
113.05992682800013,308728.5
113.96394949109495,100043.96875
114.09162071747821,2181850.25
115.07558613071873,849549.625
115.95771405734097,147917.640625
115.96451089169261,137042.40625
116.0708247384333,1273326.25
116.98617226027774,1456938.125
117.09122727975131,316292.5
117.94594372884809,144174.3125
118.086529873022,2072653.75
118.53356456978524,115947.5078125
119.08574255130189,370289.03125
120.02580479749754,375445.6875
120.0657738352777,349187.96875
120.98111565840284,924276.125
121.95811452960027,215916.234375
122.06025046082864,129251.828125
122.92474327251718,157016.53125
123.11703286144459,766887.75
123.95867321803206,185959.765625
125.09633395760635,427499.03125
125.9864758321362,2730661.75
126.9370250848295,240716.296875
127.11203772979226,1319514.875
128.01955281315512,390858.8125
129.127636269502,1513524.25
130.0500856749903,630950.0
130.1592375605057,1429643.25
130.52597267465538,167617.609375
131.00177818856744,383395.375
131.16261773272063,133970.484375
131.5338014940717,221382.140625
132.10219685044183,1054455.0
132.96450805664062,112212.5390625
133.09736297872558,907743.375
134.04504584182533,383127.28125
135.080660165206,382914.1875
136.02175837942775,573377.3125
137.05999383966406,504412.96875
138.05522050266634,152906.234375
139.0504848168029,3199991.5
140.0021078212559,314901.78125
140.5390327951226,156366.359375
140.9527130126953,110999.390625
141.09120054409073,331164.65625
142.03581294487773,90525.046875
143.00182564733294,778514.25
143.10691770697682,697873.5
143.9971120930994,355772.15625
144.10216323158477,168787.046875
145.0174227831654,376836.09375
145.1224744420816,3216487.5
146.12588395321052,358175.1875
146.99666686998233,1116748.125
147.11300033583018,526896.75
148.06062402225743,308035.09375
149.02355795854427,1082345.0
149.95302804472524,227872.734375
150.1126434139525,838682.625
150.98257631378164,100608.1171875
151.11193478964924,964853.625
152.0320292362653,202019.984375
152.94906648575022,89633.8671875
153.12760629327443,381886.09375
155.1068654389577,507948.28125
156.07694215721858,938757.375
157.1225720633166,382105.21875
158.15415121523526,415327.8125
159.06541732907556,404408.8125
160.06870125048488,49216.46484375
161.01232843547845,1195302.625
162.1126485503171,403548.46875
163.1231932725299,549611.625
164.12831797868225,215999.109375
165.00725269148919,406740.5
166.08644497876287,652740.25
167.10452283129737,578944.5
168.0769130013566,189705.203125
169.122592582815,449617.53125
170.01261001453503,199667.875
170.09668183050536,356737.8125
170.9967344264947,78981.6328125
171.13825432867105,430481.4375
172.09349869632288,186620.296875
173.15385915224985,528111.8125
173.4391119354529,91600.0078125
174.88662991303286,117001.171875
174.99158214132905,300212.25
175.1191825236915,557117.75
176.10322111853498,175169.953125
177.00726218804581,909441.3125
177.11245409304817,136965.890625
177.12767028808594,135372.1875
178.05703127750525,313085.375
178.55882395023696,82783.3671875
179.0229264073863,116442.359375
179.10693563865962,173862.40625
180.08682348878463,98844.4921875
180.89460560503838,201568.765625
181.09883292574162,161890.15625
181.12271118164062,115652.3671875
182.0814849444786,601359.25
183.08079528808594,1008257.4375
183.60151978097326,188686.390625
184.0640267432036,449333.0625
185.01236731856247,184432.9375
185.15392291254247,220329.703125
186.00767185059362,140831.96875
186.14906718041706,126101.3515625
187.07337132953182,200871.421875
188.02324894231165,143413.46875
189.0526852688287,681791.75
190.00243219771622,106078.0234375
191.03906593225327,498772.9375
192.05562098769957,124452.0859375
192.15965233095199,246290.90625
192.88826437568804,162735.4375
193.143699749064,925915.125
194.14704587004104,123761.4921875
195.1229543203952,1057635.875
196.1262583384721,139811.140625
196.86856832381494,393868.125
197.15393033742305,153475.609375
199.16943976924355,18729392.0
200.0443956329175,542943.1875
200.17280474259223,2439669.5
201.1850966793044,729755.75
202.07116409062596,2035645.375
203.05281031464293,382095.90625
204.11478051977892,192780.59375
205.06842591220894,579730.0625
206.04593088274729,177217.5625
207.15943675061058,473978.5625
209.1538520655992,134489.359375
210.17022746890441,140880.5625
210.8988936488125,109132.6875
211.1096649187842,201928.484375
211.552457443715,381034.46875
212.14954779108396,89087.3828125
212.84264922850463,256216.796875
213.05241654154497,131657.046875
213.1852211570593,120131.703125
214.00258923890655,174814.671875
214.2532323354753,522676.53125
214.9178283913964,361102.59375
215.16455281411442,838014.5625
216.16775512695312,136666.15625
216.16775512695312,124508.8125
217.10601812409865,847167.875
219.02689958930847,440812.78125
221.0424539117697,569825.625
221.15388501356995,509566.71875
222.020043962103,489190.9375
222.15728759765625,105605.6328125
223.02799579535815,206406.484375
223.09669921564972,157220.90625
224.05323942999445,1409286.25
224.18596182902888,134484.953125
225.05625248159123,131308.921875
225.5395076842787,40449.046875
226.18043258825492,34641.80078125
227.08316428013615,312281.34375
227.58471167836424,100098.2734375
228.26876348856453,50619.94140625
229.07487413142846,145784.875
229.2163605279437,132743.90625
230.24814153223863,189847.046875
231.0995895578693,823392.0
232.0131769091709,105858.5703125
232.10305431335445,136683.71875
232.92833836159758,139079.5625
233.07871019420827,1348112.625
234.13387105039266,191516.921875
235.20596903935694,473647.28125
236.08846632182863,420468.4375
236.1129818744344,237821.609375
237.02844394827576,124820.796875
237.14620643973512,218599.359375
238.88468530915307,121651.71875
239.14930508238288,781436.5625
239.1493147379875,960437.875
239.16201919035686,796979.8125
240.02722238034482,2832921.75
240.16089944627458,126382.84375
241.03056395005314,276086.25
241.20400775363507,533033.875
241.70558385199246,223136.140625
242.02520345252705,256407.5625
242.2845561814187,355968.5
242.59256947616356,137790.765625
242.86518271793213,99399.59375
243.2878875732422,87324.765625
244.08831305497907,50960.33203125
244.19092457669146,123952.3203125
245.11534186044705,266485.375
246.03515747584584,134609.046875
247.05809838988714,136187.34375
247.5964877750806,223426.28125
249.1852822838795,218634.953125
251.04714014961752,225096.15625
251.1855900484331,251137.796875
253.12024472011328,394620.90625
255.13582494416968,1189545.125
256.17578419805454,516537.15625
256.8952811807297,132809.8125
257.0424120621774,194920.140625
258.0289076342827,864361.5625
258.2793268244098,35200.82421875
258.8391629651383,86937.640625
259.0942918698806,82951.421875
260.0618496338323,179173.625
261.1312809772284,433961.5
262.00909904027804,337835.375
265.02326875624715,361683.34375
