70.0128436967469,2453627.75
70.9806969283759,247620.53125
71.08577453425073,672352.0
71.5126646483663,144043.859375
71.95215130157722,840314.375
73.06505707380212,231146.3125
73.53205673659082,304253.90625
74.02034207294766,71289.671875
74.97559393539366,1381736.0
76.01779106615349,238367.390625
77.00864413451377,256539.796875
78.52049399363474,885956.9375
79.0181513716675,1214294.5
79.02145981769384,1053935.25
80.04971503471963,1899524.375
81.07012540028664,733002.0625
81.52083202461795,991869.25
82.01405260289533,957665.6875
82.53734545024774,549415.75
83.04938942499439,805631.0
84.01189882159085,141558.03125
84.01525480311433,167527.5
84.95993498338528,9518481.0
85.0650352152542,272168.90625
86.06032278294079,290672.25
86.5179653547093,158980.4375
86.99299801131593,1841568.5
87.52577915179903,670900.75
88.07596246092344,849498.125
89.05998502409354,762312.875
89.96269548681646,493486.84375
90.5261321373241,964192.4375
91.05445081917163,2792446.75
92.0578445113463,262201.25
92.94173167070417,134052.375
93.07011494462324,382860.875
94.06536862080831,281610.21875
94.5154265289173,90944.4453125
95.08580600603145,560689.9375
95.52324640757797,158448.484375
96.03340741554877,165894.609375
97.06501871520132,411519.84375
97.99159601046668,828363.5
98.9756264009462,1285722.5
98.98438577960681,1001357.5625
99.08066699119364,543674.5625
100.07596643474487,687906.875
101.05997021938826,2353776.0
102.0916025594497,599879.75
102.97052700482654,4979248.0
104.10727413745708,201714.296875
105.00351272224079,1001393.8125
106.05014507920102,418364.5625
107.08580282106287,1187346.0
108.08099739350706,131178.03125
108.0891342163086,109634.640625
109.10145264446518,983856.3125
110.00896613058688,660762.8125
110.97565014956122,193998.0625
111.11705835084396,9739481.0
112.0064560719985,125986.3984375
112.12042861876836,890758.625
113.05993014037996,369744.34375
114.09160867097721,2829139.75
115.07555269618514,1009530.5625
116.07087290086007,628538.6875
116.98612638707468,1098024.625
117.09126662030776,345400.46875
118.08648507040903,698357.125
118.53358193795391,122366.890625
119.08578194384097,467405.25
120.02573390931246,600011.3125
121.06506238539207,850000.375
121.95815578913236,179362.4375
122.06028249683784,122316.734375
123.1170942557918,881762.1875
123.5450077329254,88015.53125
123.9550431824161,139879.40625
124.12044220233511,138074.125
125.0962903658922,458949.125
125.98643326270263,2628326.75
126.93704086935662,280346.90625
127.11199824140303,1448725.875
128.01950679534838,491585.5
128.98610762010378,344142.40625
129.12758997745644,1936985.875
130.05006331796264,393908.28125
130.15919083731845,1268304.875
131.00177089230027,260856.390625
131.0191970737758,270286.59375
131.53380891276475,409520.4375
132.10214970463488,470815.0
133.09733682743544,324380.46875
134.04498862162248,199623.0625
135.0807067631509,480926.15625
136.02183333499264,729414.125
137.05998523414294,471516.6875
139.05045434184507,1251474.375
139.53122078777727,88964.21875
140.0020697381747,322937.15625
140.53900771630634,237341.015625
140.95267250939148,127803.0234375
141.09122073166216,337254.125
142.03652028617702,165511.78125
143.00177482851697,474259.75
143.10693890375347,874249.5625
143.9970677437277,310124.9375
144.11029688442466,88881.2421875
145.01749348961854,313375.28125
145.12256856353605,3826080.75
146.12593834029047,366898.53125
146.99662704165385,1261813.5
