70.01284875078056,584643.6875
71.08580611676369,336806.6875
71.95212433808655,311369.53125
73.06506548368637,311204.9375
74.06030193029702,140707.765625
74.5179655311852,62686.015625
74.97561764057205,570922.375
76.0177906701972,144374.625
77.00859069824219,68838.9375
78.52052339071489,448931.625
79.02149532815125,1876982.0
80.0497519875853,8472454.0
81.05309683709294,481929.15625
81.07017685154459,460302.59375
81.52084325799834,262065.015625
82.01404400597248,148943.40625
82.53735881478848,124861.828125
83.04941564691411,1233890.375
84.05277252197266,67790.8515625
84.95996735672767,4416385.0
85.06506776383364,232565.5
86.06028392853226,335520.40625
87.04432293404352,401736.65625
87.52579069712036,479878.9375
88.07594543075112,963265.5
88.95285356016934,114758.8203125
89.05994316295025,621463.0
89.96270200003184,203765.609375
90.52609107735157,266787.1875
91.05449585444808,647051.1875
92.94170651779163,126417.03125
93.0701543783925,387727.375
94.06539478871665,232109.15625
95.04944610595703,304817.9375
95.08576095632075,425387.5
96.03346395548348,191351.96875
97.06506102906322,366633.46875
97.99158906396327,167650.75
98.98442674129053,1116142.375
100.07592126404893,812174.5
101.05995131921243,3146885.5
102.09157388722521,805007.0
102.97049804345876,2425571.25
103.07560089344628,95580.40625
104.107215985652,191651.046875
105.03376161777273,266279.875
106.08647873602541,280209.90625
106.96339798083379,88607.734375
107.085735205298,861312.625
107.54138895966359,119119.03125
108.08106052989774,143371.453125
109.1013921550284,948388.8125
111.11706326953393,6958228.5
112.12041455329496,599924.375
113.05994792513543,365143.90625
114.09155354867661,3302511.5
115.07560636725565,1169330.875
116.07082147026388,175938.796875
116.10723911525541,169864.171875
116.98618144055081,649731.875
117.09122262497205,375992.3125
118.08650446508649,176916.796875
119.0857387371445,791482.125
119.96068352373746,125783.75
120.08912771902224,92017.0625
120.98106534374928,305653.75
121.95810671004091,81180.40625
121.95812797697404,79876.140625
122.060261953864,158104.984375
122.09664916992188,112460.125
122.92472839355469,36161.17578125
123.11703087308922,966245.3125
124.09706169211454,272873.40625
125.09635519909432,488273.15625
125.9865018836352,803836.4375
127.11194630825362,1481269.125
128.11529772654507,173862.953125
129.12766250551823,2018308.75
130.15926558131468,1747118.625
131.00178204530212,131337.546875
131.10694495641928,117714.8671875
131.16258031622274,171136.140625
132.10213093352547,140402.0625
133.06503010848215,231239.6875
133.10135649389878,238610.78125
134.1177978515625,33917.515625
135.08063471127332,541616.9375
136.02173295769478,629240.9375
137.0598975875088,322243.0625
139.11196719697224,595770.3125
140.00214644014085,115967.046875
141.09121553020145,388912.3125
143.00183234875044,299506.5
143.10683479416576,1066054.25
143.99702225808747,123303.828125
144.110188686173,112172.0703125
145.01743216050812,120375.875
145.12249233121076,4428297.5
146.1258234210066,385216.5
146.9966864462591,420853.875
149.02358419495707,2978113.0
150.02686185739944,277439.90625
151.1119026918645,1511484.5
152.11534492791208,184557.15625
152.12833468130745,155846.65625
152.9473405169148,560440.5
153.1276185614828,483248.46875
154.93235821741473,118175.2109375
