mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
305.1281140004943,nan,nan,nan,nan,nan,nan,0.6158994787130285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1390572099164316,0.6190288890077856,1.0980382586057624,1.3709393367788425,nan,1.3825507044920466,1.4135194708651098,1.6416557611981573,0.5614216308812596,1.432603859878888,nan,nan,nan,nan,nan,nan,1.2118090652607916,1,2.2914184277123012e-05,0.0019790619157241504
152.94730577664998,0.8478969056856075,0.9082535171838858,nan,1.0773510791395184,nan,nan,0.4871665910825082,0.3779923930037049,1.4295128570863502,0.24543439018166763,0.39802758731381876,nan,0.7459649956207588,1.8467830347367657,1.3029422451185915,2.172492149998089,1.4660454104521048,1.9167222812650195,1.068716111428309,nan,1.0465727598180508,3.6600348547333676,nan,0.878359801469601,nan,0.5425411088893901,nan,0.1529677048564005,nan,nan,nan,0.5225663932040662,nan,nan,nan,nan,nan,nan,nan,nan,0.2861523515686926,nan,nan,nan,3,3.9967726222381322e-05,0.0032793519365463875
245.0786011340925,0.6063794049018548,1.4821532834224564,6.109418550044783,1.8958725382658557,1.427477547825044,nan,0.4999967331369904,0.9683226598543986,0.9505013272167367,1.0409605221129519,0.886645581459433,0.5622633015450997,0.3390165193783759,0.29931500784188636,0.9937361755230749,0.12945144636550965,1.1250640228080653,nan,0.5143333847182988,nan,0.6661192743521376,0.2125564457721556,0.7885702028746142,0.385410424298485,0.2707028688060555,0.49229947499276566,nan,nan,nan,nan,0.43169806334933586,0.5310337876278726,0.7906169730806697,0.9099501981780613,0.7667896833391573,nan,nan,nan,nan,nan,nan,nan,nan,0.4734346828869243,0,5.0020162160810698e-05,0.0039087183859947789
227.16436113544952,0.4435405849367668,0.33978901339855705,0.4017170505173826,1.2822698095075868,0.30370273992813546,0.7239873103512183,0.5090718644955144,0.546745213338522,0.5963466218026606,nan,0.55845263026357,0.8115637052084902,0.5752050436743282,0.8417165882992257,0.8154705093191156,0.8169356813301833,0.800129157066071,1.061163232138546,0.4776058710163762,nan,0.83995543931227,0.7934293031134235,nan,0.6661514082444775,0.8317106257169561,0.5213372074067688,nan,nan,0.6774446543999042,nan,0.47039838844674103,nan,nan,nan,nan,nan,nan,0.7009499210757727,0.8461021590790919,0.6318970834454477,nan,nan,0.5252203157301069,nan,9,5.0605637770158693e-05,0.0037747205264013826
128.98613828133475,nan,nan,nan,nan,nan,2.4611330278279238,7.1121392251039515,5.214379544907022,1.0454013344267234,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4944202229255525,nan,nan,nan,nan,nan,nan,nan,0.4904280702349109,nan,3.574871302598035,3.5589001179079895,6.518806382823173,1.0126679304892432,4.99858379111885,5.032968083878759,5.7843775682555645,1.4377314728758752,nan,nan,0.9273890795013487,0.5561367217940405,1.3259843419435782,nan,2.149089900990308,1.1377999167958157,1,5.3268725206454688e-05,0.0038006077419040062
432.23842101086035,12.505979193373477,13.01442185867107,4.1309233290128615,17.39397760344127,2.4262346435735256,4.628145668377293,5.4805473974312156,4.808147235212336,17.45374513444701,13.838823975280414,8.91831734905933,22.45310454842681,7.915769413458844,38.27456429518271,33.413349590839154,18.6403226693477,23.75304361630996,69.12196303260872,7.583872162977819,3.159842925590524,13.724672666302277,39.314159740510846,15.297168169820933,14.805638710997652,6.389284429329006,14.531137694850282,0.66043882905155,5.380729943945422,3.338716972958252,5.579593870531582,3.0016912922673447,19.165203745874706,1.1575448945013158,1.655647292707693,1.546451712393509,33.17712870175794,5.038252471581403,3.195292932454215,2.5603607721982153,2.521379878374837,17.24861846840515,3.080679194674018,2.2316005394213505,1.2206430346871027,11,6.1010004780427241e-05,0.0041715590768617123
364.9641672708975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5008086786482233,0.36313806806535975,0.5712851274245667,0.8843215399376387,nan,0.7578130190785459,0.8987545703193554,0.7620166371131933,nan,nan,nan,nan,nan,nan,nan,nan,0.3437538225406334,1,6.1776744663478937e-05,0.0040550255197107574
520.1394045526376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11663645172322033,0.1338227359848506,0.11732612210956572,nan,nan,nan,nan,0.10335734832499201,nan,0.23368534394600796,0.28555709896307724,0.25512976108217067,nan,nan,0.2028026825820234,nan,6,6.2137081853824843e-05,0.0039218058200817911
348.9902687881293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24150734286630224,0.31791121688185386,1.049568834050347,nan,0.8600290029284937,1.2118775706838152,0.9062829625854826,nan,0.15909629010339707,nan,nan,nan,nan,nan,nan,0.5456371970381672,3,6.4283704013772634e-05,0.0039070206772815145
258.0286347444263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.646381389949644,0.3656799772554838,0.7680932505298605,0.6256635559982873,nan,0.4844535906681949,0.48765620852740893,0.5549359104526842,nan,3.089578257387955,nan,nan,nan,nan,nan,nan,nan,0,6.4477824953915725e-05,0.0037788610981919898
321.0737243422642,23.79360850453193,3.684077630854729,58.11837158213057,nan,nan,nan,nan,nan,12.734460441255427,17.23697872372999,21.852658001710463,3.2468263644678275,nan,nan,4.326320350191723,2.122349888114714,nan,nan,0.42546005594872083,nan,nan,nan,23.590405362401373,4.931027695932293,2.4357608682764487,7.158414405223572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,6.4831585469368315e-05,0.0036685735088011519
202.0711236978032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.6603998551361,1.0533455574363366,1.562746673896354,0.36938296953024985,0.404567094166078,nan,nan,nan,nan,7.276220927920254,nan,nan,0.6785349259887148,1.0232518535941126,nan,nan,nan,0,6.8229790336790926e-05,0.0037321695314224634
150.02686617118857,1.2786239223097289,1.8721577037524735,1.0318813874417199,1.366475794767509,nan,nan,nan,nan,0.6063770560614637,1.0218247666765348,0.6116793985353369,nan,0.501277211997488,0.9120691608736351,2.688411458246932,0.7447714308878833,0.8491766659431205,0.9488522867663082,nan,nan,0.7626664414385927,0.888714697397104,0.9332794441122075,0.5146825545457876,nan,nan,nan,nan,nan,nan,nan,0.5039523682893187,nan,nan,nan,0.38408329540358205,nan,nan,nan,nan,nan,nan,nan,nan,5,0.00011404587243713307,0.0060370734409463025
177.0547917754836,9.612409764888875,16.532201852244917,6.1346769612889505,9.894672522395238,2.2202523213188314,nan,nan,nan,nan,3.7338011116430607,nan,nan,1.6435528965001744,5.70631805542079,22.923506132654918,4.384258604792985,5.3953750174907205,4.923019357820954,nan,nan,3.3907054759012603,5.802076769922781,nan,nan,nan,2.031576161579848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.670578275595096,nan,nan,nan,nan,nan,2,0.00012908587694641786,0.0066196851271584905
350.06361930521655,0.19963300201561066,0.17282190944635142,2.3470266161046194,1.1943673547297065,0.6004046400363301,nan,nan,0.3696839608806472,0.46889567568950924,0.5670953157229361,0.3057557771431229,0.3024603270190942,nan,0.2176096389265131,0.29267029935723443,0.09631080624174988,0.38235451749598026,nan,nan,nan,nan,nan,0.5045143826790606,nan,nan,nan,nan,nan,nan,nan,nan,0.1346251890498814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.00015677584308393719,0.0077960351060830588
286.1287329741182,1.3713964560675376,0.3377322641981246,0.9216955441174098,nan,nan,nan,nan,nan,0.5659803990771587,1.5452849683136545,1.212078531997489,nan,nan,nan,0.6291137695160327,0.6737220096781561,nan,nan,nan,nan,nan,0.7688756140943791,1.383512135550016,0.5349085797023131,0.308626108252534,0.6109126264502027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.00016519793229278164,0.0079732296144839603
379.2522057595379,0.38187540014481797,0.17306964331401486,nan,0.45061987373027484,nan,nan,0.18497533837922683,nan,0.36948979305347557,nan,nan,nan,nan,0.46174831003469874,0.4915527959975227,0.5070535494377753,1.017849269295621,0.4884000043010381,0.08356617084696677,nan,nan,0.38774218658284265,nan,nan,0.21791373505994519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,0.00016823544146492571,0.0078878388412555178
300.14440977232005,24.66841847120082,nan,9.875146514080354,nan,nan,nan,nan,nan,nan,12.60637971829483,13.5324581981421,3.2521531081622626,nan,nan,8.891394948627264,6.151856608992173,nan,2.1702816713643975,nan,nan,1.0707566711014862,7.507959497133813,13.736381981673139,5.9523738092792255,3.5011846559548725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.00016913944615373921,0.0077099397538412783
322.0769935969639,3.3107057414702408,0.6108806734108976,8.645842705214738,nan,nan,nan,nan,nan,2.067558484602013,3.084196113010458,3.2864745833527813,0.6139343376196279,nan,nan,0.6000007748190191,0.30359842854350244,nan,nan,nan,nan,nan,0.4070351362463137,3.4501837283569827,1.003066078157512,nan,1.1194555123502365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.00017568687935435017,0.0077919505140672599
224.10008676067653,1.2039470572419808,1.9900480192699574,0.8450319679066337,1.2674898604478124,0.36053411563462107,nan,nan,nan,nan,nan,0.2879058995714688,0.29071862377433205,nan,nan,2.871626607823065,0.0997794995574867,nan,nan,0.32051196905298346,nan,0.47650366000027383,nan,nan,0.260714940074278,nan,0.26168519806820983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.00017664101156141367,0.0076281026308494702
79.02147268736907,2.9832251580766456,1.8489181585922996,nan,6.286330114871772,1.533381533506146,nan,2.5442060169458123,3.2009366035784437,3.79352758505856,nan,3.1563668510793614,4.696454829111591,4.14404293815932,5.268757295893075,4.347433145099691,5.272016735120561,5.7205686583194595,6.4193312598453875,2.8021468708116757,nan,5.436967964943734,4.758597576446985,nan,5.071002436348637,5.4305218164343625,3.4926163595638364,nan,nan,nan,nan,nan,4.005610909328856,nan,nan,nan,4.249727971705409,nan,3.7350088887196726,4.709305063710649,nan,4.06082369839416,nan,nan,nan,9,0.00023035366269573659,0.0096925733457359931
328.17935362585155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8492057607904706,nan,nan,0.7603521137566837,nan,0.7236048007470964,0.6247859790004804,0.8157294311116083,nan,0.6571912690428262,nan,nan,nan,nan,nan,nan,0.6501054104504382,0,0.00027252129192700201,0.011180186001305258
230.9904123252886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43145973532535464,1.1249579576585307,0.7765782651064645,nan,1.1679319134875707,1.083725327476736,1.1192514775907554,nan,nan,nan,nan,nan,nan,nan,nan,0.3435887063343475,0,0.00027701660633625192,0.011087420756043645
291.08417619015677,0.5435708301285855,0.3028416115342082,4.564912978509477,0.33721466293434726,1.180130380475784,nan,0.4803500099596011,0.572474643292709,1.3617521825391359,1.6356633360484805,2.8120267927894216,0.5817290893308821,nan,0.3035827473369999,0.3497286429043143,0.1913288421133946,nan,nan,nan,nan,0.2254726364210263,0.27578342869605854,1.62123066133512,0.5574297463648971,nan,0.997897449643359,nan,0.47257150451983615,nan,nan,nan,0.411220215548212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10508985819879534,0.4034551403090615,0,0.00030794780349735181,0.012031960608075104
79.01811607573103,nan,nan,2.49511440324427,nan,nan,3.8469073521440214,7.915414506148128,6.426471939947557,4.173305368687119,nan,nan,nan,2.989998230799215,nan,nan,nan,nan,nan,8.34872721357427,nan,nan,nan,3.6227615077108033,nan,nan,nan,11.133127789711265,9.083703031335867,5.718228726182723,5.952881874109024,4.812978170165977,6.522786448446049,3.930062833217818,4.0851037422496255,4.409219609959524,nan,5.372743500660726,nan,nan,4.087138896790621,4.678689589734937,2.0217199578487746,3.7789517733349056,2.3852010754808255,1,0.0003119987212307629,0.011906741896271673
240.02703903941108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.996128907790098,0.7432729658199916,2.200503871548586,0.6208470148505312,nan,nan,nan,nan,nan,10.126009558276067,nan,nan,0.21564158768638558,0.41031766532334846,nan,nan,nan,0,0.00031872442287400263,0.011886972225823599
184.08396409809788,0.3295826293608024,0.20696374076215682,0.33548438867782426,0.6103062519538243,nan,0.43022253280702877,0.3482462587129276,0.462421002683453,0.4638800517985777,0.6587204793760578,0.48698624630197845,0.6999529437127783,0.5791880399465327,0.5566750922186664,0.5577026511801298,0.5511071837735093,0.6528109824496588,0.7094584929124598,0.37694125276495927,nan,0.7080659018361355,0.6486256276911572,0.6198130244600238,0.6667354841096401,0.8668666948081347,0.578299879963884,nan,nan,0.724640700421329,nan,nan,0.6254937953676332,nan,nan,nan,0.6630724501791901,nan,0.8216895670065293,0.8664616557885495,0.672383074390212,0.7471222361744138,nan,0.5077165076284454,nan,9,0.00038989944078756831,0.014218332940719992
434.24488714597624,0.48576918929863905,0.5255034901810971,nan,0.694782222862849,nan,nan,0.23721571429161686,nan,0.5988737803433973,0.5827916430667698,nan,0.8246684916751689,0.3372737116716629,1.6033333269318946,1.169846314951985,0.6803604364359804,0.8922080082881522,2.2786540268289435,0.33613109796687674,nan,0.5780406779184799,1.2881158429702797,0.5412713564549742,0.6170595305925204,nan,nan,nan,nan,nan,nan,nan,0.7650347939972626,nan,nan,nan,1.2940701703281123,nan,nan,nan,nan,0.6656523135768679,nan,nan,nan,6,0.00039379899416307445,0.014048351074382723
365.03415057091297,3.2814350104110566,nan,15.299107084981905,4.815080484213009,2.6881592881314744,nan,nan,nan,2.5795754585393817,2.8676527635392546,nan,nan,nan,nan,3.0583352771088133,1.8786187054164631,1.982347312960228,0.9110447306763853,0.5267976002198573,0.3923607058974074,nan,0.9750219985141078,2.9620010697577297,nan,nan,nan,nan,nan,nan,nan,nan,0.5030160182544279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.00041507719853014504,0.014492376229531236
236.90874508647292,0.5867052015990579,0.30962123329089863,nan,0.41617102006746426,nan,nan,0.30365210740576365,nan,0.6506819795164498,nan,nan,nan,nan,0.8282973403821042,0.5178878196267303,1.1332439467392659,0.6224279218997778,0.43287894683504446,0.1961093336901082,nan,nan,0.6693216633087906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0004196557762241454,0.014346981849662972
